GRM1,13
NR1H2,51
NR1H3,31
HOXB8,4
HOXB9,24
NMRAL1,1
HOXB2,4
HOXB3,3
HOXB1,11
HOXB6,12
HOXB7,15
HOXB4,3
HOXB5,5
PPARG,109
PPARD,46
GHRHR,3
PPARA,50
Esr2,1
TREML1,4
CSGALNACT2,1
PRRG1,4
C5orf13,1
WFDC9,1
C5orf17,1
C5orf15,1
WFDC8,1
PTF1A,11
SPDEF,5
MAGOHB,21
GATSL3,2
CD14,14
POLR2F,7
HBE1,1
BTN1A1,1
CTAG2,2
NDUFB10,5
TFB2M,5
CD19,21
LAC1,1
ASH2L,29
PRKDC,92
MKRN1,7
WFDC1,5
DYRK3,4
DYRK2,19
DYRK4,5
LHFPL5,2
MPP4,2
PTGES,4
RGMA,3
UTF1,3
U90,2
AKR7A3,4
U95,1
Tak1,1
FAM74A4,26
GRM8,4
NR2F6,14
FAM74A1,2
Tcp1,1
SLC7A8,2
NR2F2,20
clint1-a,1
POLR2K,14
MTBP,2
RIMS4,3
ELL2,3
DDB1,47
RIMS1,15
RIMS2,12
KIF21B,2
SNHG1,1
GRID1,3
GRID2,9
CEP44,43
MCAM,3
JSRP1,1
CYP2C9,9
CYP2C8,14
GPHA2,1
APOBEC3H,1
APOBEC3G,7
CYP2C2,2
EMX2,4
APOBEC3C,6
EMX1,7
HSPE1,15
C10orf62,8
PRKD1,34
PRKD2,19
PRKD3,9
Midn,1
CTTN,42
DHFR,9
PLCG2,53
FAM109A,1
BSND,2
TMEM255A,1
ZMYND8,9
GIPR,2
EIF2S1,24
EIF2S3,3
HIST2H4A,25
LPIN2,1
TP53TG1,1
KLHL42,14
Gnao1,1
ITM2A,1
KLF7,2
KLF6,16
KLF5,26
KLF4,12
KLF3,9
KLF2,7
KLF1,15
TMEM222,4
C1orf65,9
N4BP1,4
KLF9,2
N4BP2,5
Ubox5,2
SNTG2,6
HEATR2,2
MCTS1,1
HEATR1,3
NCS1,9
FAM189B,2
APH1B,3
REST,13
ASCC3,3
ASCC2,37
DEDD,18
POU1F1,13
KLRK1,10
ZNF137P,2
MUSTN1,1
VPS25,12
NUP35,1
NUP37,4
MAP3K10,33
MAP3K11,28
MAP3K12,15
MAP3K13,9
ADNP2,1
DSCAML1,3
ZNF543,1
CLSTN3,1
MAP3K19,1
CYP11B1,1
SLC1A7,2
FUCA1,4
FUCA2,1
SLC1A3,2
SYCP2L,1
ATP13A2,37
IKBKB,85
Melk,3
DCTPP1,7
IKBKG,228
FCGR1A,12
IKBKE,24
ENTHD2,1
MICA,3
RARA,90
GNL2,1
Igbp1,5
RARB,20
RARG,29
DHRS7,1
DHRS2,4
Rangap1,2
DHRS1,7
RARS,3
MIPEP,2
RABIF,17
DYRK1A,27
DYRK1B,12
NABP2,2
NABP1,6
CCNL1,6
JAKMIP2,14
JAKMIP1,6
CCNL2,6
DHRSX,3
TPO,2
GNLY,1
PCYT2,7
NOMO2,3
NOMO3,3
NOMO1,15
BAZ1A,11
IMPA1,9
IMPA2,5
BAZ1B,10
NMT2,13
HRK,7
SNAI2,3
HRG,13
SNAI1,25
lid,1
HRC,1
PTTG1IP,6
OSBPL11,1
LRRIQ3,1
PTGES3,33
PTGES2,4
SLC2A5,2
SLC2A4,41
SLC2A3,3
FA2H,3
SLC2A1,13
ECHS1,10
Stat5a,1
SLC25A5,3
DIXDC1,8
PLAGL2,3
PLAGL1,11
Enah,1
NTF2B,1
TBC1D3B,1
TBC1D3C,1
SYF2,3
MAPK12,29
TBC1D3F,4
Clock,1
C1orf111,3
SMLR1,1
Sh2b2,1
MCM8,3
Sh2b1,1
ZFHX4,1
CCAR1,10
CCAR2,8
MTDH,2
AMELX,2
C1orf116,2
SLC1A6,2
MADD,12
LINC00238,4
EXO1,15
ZBTB8A,54
EXO5,3
CEACAM1,19
ATRIP,19
EN2,1
CEACAM5,7
CEACAM7,2
CEACAM6,8
LOC149950,7
ENG,14
ZNF274,1
GTF2IRD1,8
GTF2IRD2,3
HDAC11,6
MT1P3,1
MYO5B,13
F12,18
F10,21
F11,9
EPAS1,33
psmd14,1
FZD7,6
TBC1D30,1
CACNB3,4
CDC37L1,6
FZD9,6
Mtfr2,1
CACNB1,7
CREBBP,264
SERPINA10,3
TMEM126B,2
RCOR3,31
RCOR2,2
RCOR1,11
FAM81B,1
ADHFE1,2
TIGD7,2
FLT4,16
ERVWE1,2
INF2,2
FLT1,27
PTPRCAP,2
SET,55
KIAA1958,13
VKORC1,81
OXSM,1
FAM105B,1
RAB3GAP2,3
Nfe2,1
TSHB,2
NEURL4,1
SUGP2,3
SUGP1,3
H1F0,20
COL25A1,5
MRPS18A,1
MRPS18B,3
FIGNL1,2
ELMOD1,1
Keap1,1
ELMOD3,1
ELMOD2,1
LINC00908,2
CLU,51
TPR,12
PDC,6
CHAMP1,3
sst2,1
CPXM2,1
SKIV2L2,15
KNG1,30
NRARP,1
ALG10,2
COBL,1
TAF9B,8
AMOTL1,1
GDU7,1
AMOTL2,56
GDU2,1
GDU3,1
GDU1,1
BPI,1
SF3B4,43
PNPT1,1
ALKBH7,1
SF3B1,26
SF3B3,28
SF3B2,29
CYP17A1,15
AFG3L1P,2
TSHR,23
SEMA6D,1
E2F8,6
01/03/10,7
SEMA6A,6
NSMCE4A,4
ELAC2,8
ADCK4,1
ADCK5,4
ADCK3,8
ADCK1,2
DNAJC14,3
DNAJC15,2
DNAJC12,1
DNAJC13,6
DNAJC10,2
DNAJC11,1
EPRS,13
FEM1B,11
FEM1C,4
ASF1B,11
DNAJC19,3
EDF1,21
SUPT16H,13
NUDT16P1,1
MLN,1
MLL,20
map2k1,1
Nmu,2
METTL21C,1
METTL21A,5
LMAN2,4
SCML2,1
URB1-AS1,3
MLX,16
NRK,1
NRM,3
NRL,3
PFKFB1,8
EDRF1,10
PFKFB2,9
NKG7,4
PLCD4,3
ITPA,2
UGT1A4,1
SH3BGR,2
PPM1L,1
Tnfsf13b,1
TCF7L1,2
ADD3,4
ACTG1,65
ACTG2,4
PPP4R4,1
ADA,11
PPP4R1,5
PPP4R2,1
PKD2L1,3
CWC27,3
CWC25,3
CWC22,3
TMED10,16
LTBR,13
NIM1K,1
MAP3K8,18
MAP3K9,4
TUSC2,3
MAP3K2,28
MAP3K3,46
PRPF31,57
MAP3K1,96
DEAF1,16
MAP3K7,65
IER3IP1,3
MAP3K5,56
RBMY1A1,21
FMOD,4
NUP214,24
TPGS2,2
CCBP2,15
NUP210,3
KIAA0319L,1
ZNF207,8
ZNF205,12
ZNF202,7
CASZ1,9
ZNF200,2
SMCO4,6
IDH2,2
IDH1,3
ZNF208,1
PASK,2
SETD9,2
SETD8,11
SH2D2A,33
NHLH2,1
FOXE1,1
SETD3,3
SETD2,11
SETD5,7
Kcna4,1
SETD7,27
ATCAY,2
PSRC1,2
DZIP3,45
RASSF3,1
DZIP1,2
SURF4,3
PITPNM2,3
Rps6kb1,7
PRSS23,26
LXN,6
SURF6,1
EME1,5
EME2,3
ZMYND10,9
AKNA,1
DUOX1,2
DUX4,2
HGH1,9
IGHA1,1
RIT2,12
VENTX,12
ZNF486,1
GLYR1,8
JADE3,2
DAB1,75
JADE1,15
GPX7,5
ATP2B2,11
PCNXL4,3
PCNXL3,1
KRTAP4-2,72
Dcc,1
KRTAP4-7,14
ECH1,13
IPL1,1
RRM2B,8
usp16,1
NPPB,10
NPPC,4
NPPA,12
FRZB,7
MAN2A2,5
MAN2A1,1
TMEM234,2
SPRR2D,2
LCN1,3
TUBB1,1
SPRR2A,10
DECR1,2
SPRR2C,1
DNER,1
RAD18,29
FAN1,1
KRTAP12-2,26
TP53,429
KRTAP12-4,9
TMEM231,3
PALB2,25
HYOU1,1
ST8SIA3,1
ST8SIA2,1
HERC2,11
GPX8,1
STX1A,63
FARS2,23
STX1B,4
RABL2A,1
RPS15A,11
ALS2CR11,18
ALS2CR12,4
Ezh2,1
SRGN,13
NSMAF,4
BTBD16,1
HARS,6
BTBD10,8
BTBD12,3
SIK1,9
SIK3,6
SIK2,6
KRT80,4
KRT81,8
KRT83,7
CST9L,6
KRT85,1
KRT86,2
RAB22A,6
C19orf80,1
TSEN2,2
DUS3L,1
Vdac1,1
Rps3a1,1
TPRXL,1
Ccl3,1
WAC,22
LCT,2
TFF1,20
Set,1
MAST1,37
MAST2,16
MAST3,2
SALL1,6
SALL2,8
FAIM,1
QARS,39
WAS,58
GALK1,1
RAB9A,7
CYP1A1,2
CYP1A2,4
MTR,2
PON1,3
Ubr5,1
C5orf30,4
STX11,64
FARSA,9
FIS1,13
STX17,1
C9orf72,6
STX19,5
ZMIZ2,19
ZMIZ1,5
URM1,4
C9orf78,8
CUTA,4
BPGM,9
CUTC,13
IFITM1,6
NTSR2,1
IL23R,5
PAN3,4
PAN2,7
GNAT2,1
PES1,3
STK31,3
Sytl1,1
RIMBP3C,1
TLN2,2
PCDHGA12,1
TLN1,23
RPL23AP32,1
POLE4,6
Ubc,2
cki1,2
OGDHL,2
DPP4,18
SUOX,2
DPP6,1
DPP7,1
CEP68,2
CEP63,42
SLC7A11,3
GLTSCR1,1
GLTSCR2,6
NXNL1,4
IK,25
EFNB2,24
AGTR2,11
HS1BP3,2
PCP4,4
RNFT1,1
HBP1,18
SECISBP2,4
Slc9a3r1,1
Hoxa11,1
CTRL,1
ELOF1,8
TRMT61A,1
TRMT61B,3
MAFIP,3
ZFYVE9,38
DHX16,10
Hnrnpm,1
DHX15,13
SLC27A1,1
ZFYVE1,2
HIGD1B,2
LDOC1,65
MUM4,1
MUM1,6
BIN3-IT1,1
RXFP1,6
CCDC88A,7
CCDC88B,3
CCDC88C,5
RXFP4,2
NDUFB11,3
DGCR6,61
ASB12,1
ZNF787,1
ZNF786,1
ZNF785,7
ZNF784,2
GOT2,10
GOT1,4
RNASEL,3
RNASEN,2
RNASE1,4
MPEG1,2
RNASE2,2
RNASE6,1
ZFAND5,11
ACCN3,10
QTRT1,7
BRAT1,1
FBXL8,2
HIV2gp2,1
CCR1,22
ROBO1,8
ADRM1,20
FBXL3,3
FBXL2,12
FBXL5,8
FBXL4,1
FBXL7,3
FBXL6,2
NIPSNAP3A,11
CTR9,7
CD7,8
ZNF569,3
ZNF567,4
ZNF566,1
ZNF564,23
RHOT1,1
STMN4,2
STMN1,20
RHOT2,1
STMN3,5
STMN2,17
IKBIP,8
CCR7,3
DCLK1,1
SOD3,2
DCLK2,1
NOX1,1
RNU2-1,10
NOX5,1
TOMM20,19
TOMM22,5
CSF3,2
FAM161A,65
FAM161B,1
GBA3,2
MRPL42,2
BCAS2,17
UBE3A,109
IPP,2
UBE3D,4
DNAAF5,2
SHOX,1
Trib1,1
TOP2B,19
TOP2A,27
TRH,3
TMPRSS3,3
HGFAC,5
TRO,5
KIAA0368,31
TRA,2
TRB,3
MIR4435-1HG,2
SLC26A1,1
SLC26A3,2
FGF9,6
FGF8,4
FGF7,13
FGF6,4
MTFR2,5
TTBK1,4
GET4,14
FGF2,33
FGF1,16
BCAN,10
OLFML2A,1
BCAM,4
RPS17P16,1
GLOD4,5
SDC2,28
GCH1,15
SDC4,16
ELOVL7,1
HTT,118
ELOVL3,1
AMY1A,3
KIAA0182,6
CHRNB2,3
RSR4,1
DEFB1,5
BBLF2-BBLF3,7
DEFB4,4
CLB1,1
DIABLO,24
IFNB1,4
CWF19L1,1
CWF19L2,27
HEYL,18
NAA20,4
NAA25,1
SGCG,5
TTYH3,1
SGCE,3
SGCD,5
CNKSR1,18
SGCB,4
CNKSR3,2
CNKSR2,12
DUSP9,5
DUSP8,1
DUSP5,2
DUSP4,9
DUSP7,5
SNRNP70,46
DUSP1,11
DUSP3,14
DUSP2,2
OLEO2,1
LRRC8D,2
NKD2,8
ELN,21
RBL1,54
RBL2,43
QDPR,6
RDX,17
HEY2,15
HEY1,11
CNTN2,9
XRCC6BP1,3
MTF1,1
MTF2,11
BCL7B,3
LEP,10
RPL36,2
TBC1D19,2
PCDH1,3
TBC1D16,15
RPL34,6
TBC1D14,1
FBL,19
MAGEB18,8
Cdkn2a,2
AUTS2,3
CNTN4,4
NUMA1,26
ATG2A,1
ZBED2,2
C21orf63,1
YTHDC2,3
HSPA1B,10
HSPA1A,82
GPR50,6
IKBKAP,28
PF4,13
BMP15,4
ZBED4,3
FAM83A,3
RPL31,9
HSPA6,5
FAM86B3P,2
FAM83D,4
IDH3A,5
IDH3B,6
C12orf75,1
IDH3G,2
DGKQ,1
VKORC1L1,1
CCM2L,1
DGKH,4
DGKI,1
KIAA0825,1
DGKA,3
DGKD,9
DGKE,1
Prkci,1
NEK6,44
Sugt1,1
EMG1,12
CNP,5
NEK7,2
Prkca,5
SRP72,6
Prkcb,2
ZNF169,3
PTGIS,3
PTGIR,8
RUVBL1,20
NPM1,57
HYDIN2,1
NPM3,4
NPM2,5
HSPA13,8
VSNL1,6
PEMT,1
HSPA14,5
TXNDC15,1
MXI1,16
TXNDC17,8
NEK1,13
TXNDC11,18
TMEM25,3
TXNDC12,5
DXO,9
TONSL,3
C1orf94,65
DGCR14,11
OSCAR,1
AHNAK2,2
AT4G28400,1
SCFD1,5
ZNF160,2
PPP3R2,3
MYPOP,2
ZNF167,3
SCG5,5
MTRR,2
SCG3,2
MEN1,29
FFAR1,2
KRT222,1
CSRNP2,2
SEMA4A,5
SEMA4B,3
MPHOSPH6,27
SEMA4D,6
AKR1B1,2
SEMA4F,2
SEMA4G,8
OTUD7A,1
BYSL,64
OTUD7B,6
Sin3b,1
C10orf119,1
CTAGE5,11
RHBDD2,1
SIP1,19
SIP2,1
GLP1R,13
SP110,11
VCY1B,1
Homer2,1
Cpne1,2
TMCO3,2
ZNF599,4
Mbd3,2
LOC100158003,2
GIP,5
CRTAC1,3
RPP38,8
PSMB7,12
SERP1,7
GALNT15,1
MEX67,1
KCTD12,4
GALNT12,5
CNDP1,4
CNDP2,8
NPL,4
STRBP,7
LRP4,1
GALNT11,1
NPB,2
AHR,36
SCGN,1
GADD45GIP1,11
NPY,15
ENC1,5
Patz1,1
NPW,2
TXNRD1,7
CDS2,2
ACTA2,19
ZNF197,7
ACTA1,115
EMCN,2
QSOX1,3
PDS5A,4
PDS5B,3
WDR83OS,1
TSTD2,3
CCDC12,1
BNIPL,15
TADA2A,39
NR2C2AP,6
PAICS,14
RSBN1L,1
UBXN2B,6
UBXN2A,2
VWA5B2,1
KIAA0319,2
VTA1,17
EDARADD,12
IFNW1,2
ZNF223,3
ZNF224,2
HLA-DOB,1
ZNF226,2
KIF9,13
KIF6,1
ACMSD,1
KCNQ5,8
KCNQ2,6
BLOC1S5,4
KCNQ1,7
HOXC11,13
HOXC10,4
HOXC13,7
SDF4,12
VEGFA,28
VEGFC,4
PDE4A,5
BLOC1S3,4
RTTN,1
BNIP1,8
BNIP2,15
BNIP3,19
PDE4C,1
LHX6,1
CNGA1,1
Parp1,1
Parp2,1
KIR2DL3,4
KIR2DL2,4
KIR2DL1,1
EMC8,1
FLOT1,17
FLOT2,10
KIR2DL4,4
EMC2,3
ZNF544,5
NAB1,2
EMC6,1
NAB3,1
NAB2,36
Ube2i,11
ZNF490,20
STIM1,3
MFSD7,1
CEACAM8,2
OTUD5,5
OTUD4,7
OTUD3,4
AP3M1,9
OTUD1,2
PTGER1,5
GLO3,3
AKAP14,3
AKAP12,7
MIB2,9
AKAP10,5
AKAP11,6
SSE1,1
COL2A1,34
HTRA1,18
HTRA2,40
BSDC1,1
SPI1,44
S100Z,1
UNC5CL,2
Hsp70b,1
CCDC74B,1
cbx2,3
SNX12,1
PLA2G15,2
C17orf82,6
Stam2,1
C17orf81,1
PLA2G16,3
DGK1,1
C17orf85,5
SPIB,22
SPIC,1
TNKS1BP1,3
LGTN,2
Serpinb1a,3
PLA2G10,2
RNA28S5,1
MTHFD2,2
SNX11,2
C6orf118,1
GOLGA8EP,24
ARID5A,19
MAP2K2,20
ELMO2,2
MAP2K1,46
TP73,57
Fbxo15,1
ABT1,11
PRR20A,26
RPN10,4
GLS2,12
SPATA8,15
GSTT2,2
LAPTM4A,1
MAP4,18
SPCS2,5
LAPTM4B,2
ANKH,2
RASGRP2,6
EGFR,311
SLC38A7,1
DHFRL1,1
RCVRN,11
AACS,1
ALOX5AP,3
WDR82,6
WDR83,21
SLC38A1,2
Lzts2,3
C1orf182,1
AARS2,2
ACER3,1
HLA-DRA,11
SLC38A3,3
CDX1,3
ESYT1,1
IMPDH2,9
CXCR3,7
PEA15,18
CXCR1,18
CXCR6,1
CXCR5,3
CXCR4,34
JAG2,8
JAG1,8
AJUBA,5
CLRN3,1
FOLH1,2
APPBP2,83
MINK1,14
TLDC1,1
QRICH1,18
DYDC1,15
E4F1,14
CRYBB3,4
CRYBB1,9
numb,2
RSPH9,2
GMCL1P1,22
EXOC3,7
EXOC1,28
EXOC6,13
EXOC7,25
EXOC4,9
EXOC5,32
Mpp2,1
EXOC8,21
MAPKBP1,31
Mpp6,1
ANK1,17
ANK2,12
ANK3,13
PRP43,1
CHRNG,7
CHRND,2
CHRNE,1
BZW1,1
C9orf91,1
BZW2,5
RAD17,16
NUDCD3,4
EVA1A,2
EVA1B,1
EVA1C,1
LINS,1
C5AR1,9
TNRC6C,1
TNNC1,14
TNRC6A,9
USP28,37
PHACTR1,2
ADAM3B,1
USP25,15
USP24,4
CYP3A4,8
USP21,46
USP20,24
ADAMTS5,2
ADAMTS4,13
ADAMTS6,1
ADAMTS1,5
GSTA3,1
ARHGEF9,4
ARHGEF6,23
ARHGEF7,34
ARHGEF4,5
ARHGEF5,15
ARHGEF2,10
ARHGEF3,5
COTL1,6
ARHGEF1,13
CDH9,9
CDH8,1
PROKR2,2
GMCL1,63
CDH1,53
CDH3,5
CDH2,23
CDH5,21
CDH4,2
CDH7,8
CDH6,7
CENPO,3
Bace1,5
DPP10,1
CENPL,2
CENPK,6
CENPJ,13
CENPI,1
CENPH,8
SIMC1,5
CENPF,12
CENPE,13
Nr4a1,2
RAMP1,6
CENPB,20
RAMP3,12
RAMP2,5
LDB2,12
LDB3,4
CLCF1,4
LDB1,27
PALM,1
TERF2IP,128
SSH1,6
CENPV,1
CENPU,17
CENPT,5
PPY,1
CENPQ,4
CENPP,8
AT3G09440,1
LIN9,2
MIF4GD,10
ACY3,16
PLEKHA4,7
PLEKHA5,33
LRRC7,13
NET1,10
PLEKHA2,2
PLEKHA3,1
PLEKHA8,1
TRPC7,6
CTPS,1
RFESD,1
TRPC5,9
ESRRG,30
SEC62,4
SEC63,3
DHX38,6
SAMD4A,3
TRIB1,4
TRIB2,5
TRIB3,23
DHX30,16
DHX32,1
DHX33,1
DHX34,3
DHX36,5
DHX37,5
LCE1B,22
KMT2E,2
CABIN1,14
LAYN,1
Ap1g1,1
MGAM,1
KMT2D,7
B3GNTL1,1
Myo6,2
AS3MT,1
TPTE,1
ZNF768,4
ZNF765,3
ZNF764,5
ZNF763,1
TPT1,27
Traf1,1
RPP21,3
RPP25,7
Traf2,3
PMCH,10
NKX2-8,2
ECSIT,44
GAS2L1,1
KLRG1,2
JTB,4
ZSCAN12,12
SUPT6H,4
APOBEC2,1
GAS2L2,1
Sync,1
RBMY2FP,1
ASR1,1
ST8SIA5,1
WDYHV1,89
Myog,1
AT4G38520,1
GPRC5B,1
C3orf33,1
MYO3A,3
OPRK1,5
CD1E,1
TREM1,3
TREM2,1
STK24,12
CD1B,2
Gabarap,1
RPL41,7
MYH2,6
ZNF343,2
GREB1,11
MYH1,2
MYH6,1
MYH7,5
MYH4,1
THBS2,5
RACGAP1,28
FAM167A,1
MYH9,24
NRSN1,2
VGLL2,3
CADM4,3
VGLL1,4
NRSN2,2
VGLL4,5
CADM1,8
FGD5,2
Sertad1,1
KRTAP5-6,26
CELF4,2
Sertad4,1
FBXO25,82
FGD3,1
FGD2,2
Mad1l1,1
CEP250,6
KRTAP5-9,108
VTN,43
GCN1,1
MIG1,1
GCN5,3
SATB1,25
ARSI,1
RLN1,1
UHRF1,20
UHRF2,41
CNNM3,18
TANGO6,1
PIP5K1C,9
HHLA3,1
PIP5K1A,12
Rab6a,1
KEAP1,43
MYO9B,6
MYO9A,3
C21orf45,1
ZBTB8OS,1
DSCC1,2
SMN2,27
POLA2,33
POLA1,18
SMN1,142
PHF10,9
PHF11,5
PHF12,5
PHF13,1
RSP5,9
PHF19,4
EZH1,4
SLC5A1,1
PRSS3,3
EZH2,72
CCNB1IP1,11
PRSS7,1
TSLP,7
PDS1,1
PRSS8,1
TIA1,1
MEGF6,7
UBN1,2
PNLIPRP1,1
PNLIPRP2,1
RAVER1,4
PITHD1,1
Sik2,1
GIYD1,1
ALX1,5
Rplp0,1
RB1,179
ALX4,14
UCN,6
ZDHHC21,1
ZBTB3,21
ZBTB2,5
ZBTB1,15
CARD18,2
MAT2A,7
MAPT,83
ATAD3A,1
MAT2B,6
NR4A2,13
NR4A3,5
CARD11,14
CARD10,4
CARD17,5
CARD16,6
CARD14,4
CASC3,14
CASC1,1
ARR3,21
DBC1,1
CASC5,6
ABCC5,4
COL24A1,1
PXMP2,2
AIM2,1
PXMP4,1
ABCC6,5
nxf1,4
HN1L,7
COL20A1,3
CUL4A,28
CUL4B,21
CYP2C19,1
CYP2C18,5
TCEAL6,1
BOLA1,4
BOLA3,1
RIPK2,23
IMMT,63
GLCCI1,1
SLC6A2,2
SLC6A1,1
NUDT14,11
NDUFB9,10
NDUFB8,6
NDUFB7,4
NDUFB6,2
SLC6A9,3
SLC6A8,1
NDUFB3,2
NDUFB2,1
BMH1,8
GPR39,1
EMB2296,1
FAM213B,2
TP53RK,7
MIRLET7B,1
Adrm1,5
NAALADL2,6
GPR37,8
C12orf57,1
SUGT1,14
FAM50B,10
C12orf50,1
FMNL2,4
FMNL3,2
FMNL1,10
LINC01018,2
STAP1,6
TBC1D20,1
NEXN,4
Ptpn12,1
RIPK4,7
TNFRSF8,11
Mybl2,2
MAPRE1,44
MAPRE3,16
MAPRE2,19
ANKRD45,2
ANKRD44,2
AQP4,4
AQP5,8
AQP2,2
ANKRD40,5
AQP1,45
C20orf158,5
GPR151,1
AQP9,2
GRM4,6
SCARNA8,1
PATZ1,6
SLC6A5,3
GRM7,14
MRRF,2
Fbxw14,1
MPV17L,1
PHB,24
IGLV3-25,1
ETNPPL,1
PGGT1B,5
RHAG,5
RNF219,3
GRM2,8
GUCY1B3,4
RNF214,2
RNF217,1
HIST3H3,195
LZTR1,52
RNF213,9
MED29,7
MED28,13
STX2,14
MED21,27
MED20,7
ENAH,22
MED22,9
MED25,17
MED24,14
MED27,10
ACTL8,1
FUNDC1,14
SEPT9,11
SEPT8,12
CC2D1B,3
SEPT5,22
SEPT4,11
SEPT7,10
SEPT6,16
SEPT1,11
APLP2,25
SEPT3,13
FNBP1L,5
GAPC1,1
KANSL1,32
UTS2R,3
TRIAP1,4
RBM34,2
YARS,2
CDK5R1,34
ZNF74,2
RBM33,2
FIBCD1,1
GSN,24
RBM39,50
CCER1,7
EPHB2,37
EPHB3,11
EPHB1,13
EPHB6,15
PARD3B,3
EPHB4,4
DNAJC5B,1
RNU6-50P,1
EPN1,23
PARP1,96
PARP2,7
EPN2,13
BTNL8,1
BCCIP,13
TP53INP1,6
RPN1A,1
TP53INP2,1
ANG,8
ALDH4A1,2
AAMDC,3
MELK,14
SCE1,1
NVL,6
FGF23,3
FGF21,7
MDFI,241
RASIP1,8
XAGE3,1
AT3G17250,1
ACTC1,36
DSN1,13
cdk1-a,2
ZNF34,4
ZNF35,3
ZNF32,8
spb1,1
SH3GL1,28
SH3GL3,47
SH3GL2,54
SLC10A3,1
NSMF,2
SLC10A1,1
Hspa5,1
XCL2,3
Crhr2,4
SPANXD,1
Hspa8,5
XCL1,5
C21orf59,2
FHL2,98
FHL3,91
FHL1,20
LMP1,3
ING2,8
FHL5,14
POMC,12
SFTPA2,4
FTH1,37
UGGT2,3
UGGT1,1
SUV420H2,4
BSPRY,3
TRGV7,1
ITPRIPL1,3
SFTPA1,8
ALDH7A1,3
PAWR,21
RAD51D,18
RAD51C,8
RAD51B,2
VASH2,1
CCDC27,1
GAREML,3
UL49,7
GATAD2B,23
GATAD2A,11
GPA33,1
Htra2,2
LGI1,1
HMGXB3,6
HMGXB4,10
Ube2g2,3
DIP2A,18
DIP2C,1
BAHD1,20
UL48,4
yaf9,1
DCLRE1C,11
YES1,58
DCLRE1A,2
DNA2,1
TYMSOS,10
ECT2,33
Klhl17,1
NBPF22P,6
STAM2,36
KIAA1712,6
TAH1,1
C14orf166,6
FAM134B,1
KCNS2,1
KCNS3,1
ZCCHC7,6
ZCCHC6,2
PDXDC2P,1
RENBP,2
C17orf61,3
C17orf62,4
C17orf65,1
DRG2,1
SPOP,28
ZNF131,5
EFCAB4B,2
TP53BP1,34
Fbxo32,2
TP53BP2,59
ZNF804A,2
KIAA0087,2
ARID3A,12
UPP2,4
UPP1,2
ARID3B,5
C6orf136,2
FAM9B,120
FAM9C,1
FAM9A,4
INA,4
Pak3,2
HTR1D,5
ADPRHL2,4
CEP85L,1
DARS,4
GLRX5,4
LYPLA2,4
MC2R,2
Nrip1,4
GLRX2,1
GLRX3,60
PIH1D2,13
PIH1D3,6
PIH1D1,5
AP1AR,2
EVC2,1
S100A11,6
S100A10,15
S100A13,9
S100A12,4
S100A14,9
PHYHIP,28
S100A16,3
C19orf40,4
C19orf43,2
AHCYL1,16
C19orf47,2
GRK6,20
GRK7,2
GRK4,5
GRK5,21
CYBRD1,2
CAPN7,7
CAPN5,1
CAPN3,9
CAPN2,18
CAPN1,51
RPE,3
DLEU1,21
SEPT11,3
NECAB2,59
CTAG1B,6
SEPT12,2
Nr3c1,4
SPAG8,15
FDPS,4
PRRC2C,2
PRRC2B,9
P4HB,24
SPAG5,42
SARAF,1
SPAG1,2
OSTF1,12
KLHL7,1
CSNK1G2-AS1,3
KLHL5,5
KLHL2,16
KLHL3,16
Gne,2
KLHL8,4
KLHL9,2
CAB39L,2
FUT11,2
FAM82A2,2
CIRH1A,2
SGMS1,2
Smurf2,1
MKRN3,58
MKRN2,8
Hand1,1
KDELR1,4
RSPH10B2,1
HIRIP3,10
RP1,1
RBPMS2,1
MEGF11,1
ST14,17
MOBKL2B,1
ST13,16
RELL1,3
AANAT,5
TBR1,1
NKAPL,1
TNXB,3
SOHLH2,1
Suds3,2
GRAMD3,8
TXLNG,3
FATE1,54
AKT1S1,10
EML3,1
GRAMD4,2
ALDH2C4,1
Tpd52,3
TRAPPC3L,12
ENPEP,4
SERPINB10,1
DREB2A,1
SERPINB12,2
CMA1,10
TMEM11,7
PLEC,7
CDC42EP5,5
CASC4,2
LRMP,2
NELL2,5
PLEK,6
BSCL2,8
LTK,4
POMGNT1,5
POMGNT2,2
KDM5A,10
SPOCK1,3
SPOCK2,3
Ogt,1
DDX54,13
CLDN12,3
CLDN10,2
CLDN11,2
CLDN16,2
BTN3A3,2
BTN3A1,1
NR2F1,21
5830415F09Rik,1
CLDN19,1
TENM3,1
Msn,1
cdk2,1
cdk7,1
Krt71,1
GAD1,9
GAD2,9
ZNF747,4
ZNF746,13
ZNF740,2
LCE3D,2
LCE3E,19
NDUFA12,1
LCE3C,16
ODF3L2,1
PHIP,3
AGTRAP,76
DNHD1,2
Smarce1,3
PABPC3,1
Krt79,1
DDB2,18
Ifngr1,1
SYNE1,17
SYNE2,8
SYNE4,52
GOPC,60
MT1DP,3
C18orf54,2
YTHDC1,32
C18orf56,1
TRPS1,4
WFIKKN1,1
ZNF524,1
EIF2B5,10
ZNF529,1
AT4G31860,1
FEZ1,62
RNF144B,10
RNF144A,14
STEAP3,5
RIMS3,3
ARHGEF25,5
STEAP4,2
Nab2,1
ABI1,30
UBE2L1,3
BCL11A,17
BCL11B,10
VPS11,31
TST,3
DSCAM,1
YAE1D1,17
UBASH3A,15
UBASH3B,27
GRHL1,3
